        0.04620379209518432617         0.30517578125000000000
        0.03617675602436065674         0.61035156250000000000
        0.04329036548733711243         0.91552734375000000000
        0.04184923693537712097         1.22070312500000000000
        0.03730927035212516785         1.52587890625000000000
        0.04612672328948974609         1.83105468750000000000
        0.03536212816834449768         2.13623046875000000000
        0.04468296468257904053         2.44140625000000000000
        0.04038029536604881287         2.74658203125000000000
        0.03871557489037513733         3.05175781250000000000
        0.04589565470814704895         3.35693359375000000000
        0.03490703552961349487         3.66210937500000000000
        0.04601014032959938049         3.96728515625000000000
        0.03890920802950859070         4.27246093750000000000
        0.04035254567861557007         4.57763671875000000000
        0.04551100358366966248         4.88281250000000000000
        0.03484660387039184570         5.18798828125000000000
        0.04725788906216621399         5.49316406250000000000
        0.03746802732348442078         5.79833984375000000000
        0.04218041524291038513         6.10351562500000000000
        0.04497358575463294983         6.40869140625000000000
        0.03520559147000312805         6.71386718750000000000
        0.04841435700654983521         7.01904296875000000000
        0.03609677404165267944         7.32421875000000000000
        0.04416403546929359436         7.62939453125000000000
        0.04428473487496376038         7.93457031250000000000
        0.03599597141146659851         8.23974609375000000000
        0.04946925491094589233         8.54492187500000000000
        0.03484504669904708862         8.85009765625000000000
        0.04627336189150810242         9.15527343750000000000
        0.04344659671187400818         9.46044921875000000000
        0.03721679374575614929         9.76562500000000000000
        0.05041339248418807983        10.07080078125000000000
        0.03377331793308258057        10.37597656250000000000
        0.04848336055874824524        10.68115234375000000000
        0.04246252402663230896        10.98632812500000000000
        0.03885625302791595459        11.29150390625000000000
        0.05123831331729888916        11.59667968750000000000
        0.03295319154858589172        11.90185546875000000000
        0.05077369138598442078        12.20703125000000000000
        0.04133768752217292786        12.51220703125000000000
        0.04089543223381042480        12.81738281250000000000
        0.05193595215678215027        13.12255859375000000000
        0.03246578946709632874        13.42773437500000000000
        0.05312826856970787048        13.73291015625000000000
        0.04008002206683158875        14.03808593750000000000
        0.04331248626112937927        14.34326171875000000000
        0.05249835550785064697        14.64843750000000000000
        0.03239735588431358337        14.95361328125000000000
        0.05553485080599784851        15.25878906250000000000
        0.03870166465640068054        15.56396484375000000000
        0.04608644545078277588        15.86914062500000000000
        0.05291739478707313538        16.17431640625000000000
        0.03283215314149856567        16.47949218750000000000
        0.05798466503620147705        16.78466796875000000000
        0.03722115606069564819        17.08984375000000000000
        0.04920022189617156982        17.39501953125000000000
        0.05318450927734375000        17.70019531250000000000
        0.03384416922926902771        18.00537109375000000000
        0.06047220900654792786        18.31054687500000000000
        0.03566679731011390686        18.61572265625000000000
        0.05264281481504440308        18.92089843750000000000
        0.05329042300581932068        19.22607421875000000000
        0.03549069538712501526        19.53125000000000000000
        0.06299513578414916992        19.83642578125000000000
        0.03408179059624671936        20.14160156250000000000
        0.05641084536910057068        20.44677734375000000000
        0.05322479829192161560        20.75195312500000000000
        0.03781084716320037842        21.05712890625000000000
        0.06555431336164474487        21.36230468750000000000
        0.03253174200654029846        21.66748046875000000000
        0.06050993129611015320        21.97265625000000000000
        0.05297584831714630127        22.27783203125000000000
        0.04082990437746047974        22.58300781250000000000
        0.06815402954816818237        22.88818359375000000000
        0.03111520037055015564        23.19335937500000000000
        0.06495606899261474609        23.49853515625000000000
        0.05252989754080772400        23.80371093750000000000
        0.04456799104809761047        24.10888671875000000000
        0.07080250978469848633        24.41406250000000000000
        0.02997656911611557007        24.71923828125000000000
        0.06977747380733489990        25.02441406250000000000
        0.05187079682946205139        25.32958984375000000000
        0.04905045405030250549        25.63476562500000000000
        0.07351260632276535034        25.93994140625000000000
        0.02931755036115646362        26.24511718750000000000
        0.07501719146966934204        26.55029296875000000000
        0.05097923800349235535        26.85546875000000000000
        0.05431817844510078430        27.16064453125000000000
        0.07630294561386108398        27.46582031250000000000
        0.02939786761999130249        27.77099609375000000000
        0.08073689043521881104        28.07617187500000000000
        0.04983188956975936890        28.38134765625000000000
        0.06043765321373939514        28.68652343750000000000
        0.07919968664646148682        28.99169921875000000000
        0.03051340766251087189        29.29687500000000000000
        0.08702265471220016479        29.60205078125000000000
        0.04840046539902687073        29.90722656250000000000
        0.06751190125942230225        30.21240234375000000000
        0.08223910629749298096        30.51757812500000000000
        0.03295312821865081787        30.82275390625000000000
        0.09399361163377761841        31.12792968750000000000
        0.04665076732635498047        31.43310546875000000000
        0.07569449394941329956        31.73828125000000000000
        0.08547153323888778687        32.04345703125000000000
        0.03696464002132415771        32.34863281250000000000
        0.10181537270545959473        32.65380859375000000000
        0.04454235360026359558        32.95898437500000000000
        0.08521005511283874512        33.26416015625000000000
        0.08896756917238235474        33.56933593750000000000
        0.04276636242866516113        33.87451171875000000000
        0.11072118580341339111        34.17968750000000000000
        0.04203031957149505615        34.48486328125000000000
        0.09638637304306030273        34.79003906250000000000
        0.09282810986042022705        35.09521484375000000000
        0.05061156302690505981        35.40039062500000000000
        0.12104663997888565063        35.70556640625000000000
        0.03907410800457000732        36.01074218750000000000
        0.10970803350210189819        36.31591796875000000000
        0.09720102697610855103        36.62109375000000000000
        0.06088406220078468323        36.92626953125000000000
        0.13328869640827178955        37.23144531250000000000
        0.03566844761371612549        37.53662109375000000000
        0.12590953707695007324        37.84179687500000000000
        0.10231068730354309082        38.14697265625000000000
        0.07422304898500442505        38.45214843750000000000
        0.14821189641952514648        38.75732421875000000000
        0.03194575011730194092        39.06250000000000000000
        0.14614719152450561523        39.36767578125000000000
        0.10851281881332397461        39.67285156250000000000
